MV005098760000	2014-05-16	9849	16:30	False	Reserved Seating	2014-05-16 16:30
MV005098760000	2014-05-16	9849	22:00	False	Reserved Seating	2014-05-16 22:00
MV005349340000	2014-05-16	9849	13:45	False	3-D|Reserved Seating	2014-05-16 13:45
MV005349340000	2014-05-16	9849	19:15	False	3-D|Reserved Seating	2014-05-16 19:15
MV005311440000	2014-05-16	9849	14:45	False		2014-05-16 14:45
MV005311440000	2014-05-16	9849	17:00	False		2014-05-16 17:00
MV005311440000	2014-05-16	9849	19:25	False		2014-05-16 19:25
MV005311440000	2014-05-16	9849	21:40	False		2014-05-16 21:40
MV005565830000	2014-05-16	9849	14:05	False		2014-05-16 14:05
MV005565830000	2014-05-16	9849	18:45	False		2014-05-16 18:45
MV005317220000	2014-05-16	9849	13:50	False		2014-05-16 13:50
MV005317220000	2014-05-16	9849	16:35	False		2014-05-16 16:35
MV005317220000	2014-05-16	9849	19:20	False		2014-05-16 19:20
MV005317220000	2014-05-16	9849	22:05	False		2014-05-16 22:05
MV005428330000	2014-05-17	9849	11:20	False		2014-05-17 11:20
MV005428330000	2014-05-17	9849	16:10	False		2014-05-17 16:10
MV005428330000	2014-05-17	9849	21:00	False		2014-05-17 21:00
MV005147790000	2014-05-17	9849	11:45	False		2014-05-17 11:45
MV005147790000	2014-05-17	9849	14:15	False		2014-05-17 14:15
MV005147790000	2014-05-17	9849	16:45	False		2014-05-17 16:45
MV005147790000	2014-05-17	9849	19:00	False		2014-05-17 19:00
MV005147790000	2014-05-17	9849	21:25	False		2014-05-17 21:25
MV005147690000	2014-05-17	9849	11:10	False		2014-05-17 11:10
MV005147690000	2014-05-17	9849	13:35	False		2014-05-17 13:35
MV004843890000	2014-05-17	9849	15:15	False		2014-05-17 15:15
MV004843890000	2014-05-17	9849	21:30	False		2014-05-17 21:30
MV005343090000	2014-05-17	9849	12:15	False	3-D	2014-05-17 12:15
MV005343090000	2014-05-17	9849	18:30	False	3-D	2014-05-17 18:30
MV005148340000	2014-05-17	9849	11:30	False		2014-05-17 11:30
MV005148340000	2014-05-17	9849	14:00	False		2014-05-17 14:00
MV005148340000	2014-05-17	9849	16:25	False		2014-05-17 16:25
MV005148340000	2014-05-17	9849	18:50	False		2014-05-17 18:50
MV005148340000	2014-05-17	9849	21:15	False		2014-05-17 21:15
MV005098760000	2014-05-17	9849	11:00	False	Reserved Seating	2014-05-17 11:00
MV005098760000	2014-05-17	9849	16:30	False	Reserved Seating	2014-05-17 16:30
MV005098760000	2014-05-17	9849	18:40	False	Reserved Seating	2014-05-17 18:40
MV005098760000	2014-05-17	9849	22:00	False	Reserved Seating	2014-05-17 22:00
MV005098760000	2014-05-17	9849	22:00	False	Reserved Seating	2014-05-17 22:00
MV005349340000	2014-05-17	9849	13:45	False	3-D	2014-05-17 13:45
MV005349340000	2014-05-17	9849	16:00	False	3-D	2014-05-17 16:00
MV005349340000	2014-05-17	9849	19:15	False	3-D	2014-05-17 19:15
MV005349340000	2014-05-17	9849	21:20	False	3-D	2014-05-17 21:20
MV005098760000	2014-05-17	9849	11:00	False	Reserved Seating	2014-05-17 11:00
MV005098760000	2014-05-17	9849	16:30	False	Reserved Seating	2014-05-17 16:30
MV005349340000	2014-05-17	9849	13:45	False	3-D|Reserved Seating	2014-05-17 13:45
MV005349340000	2014-05-17	9849	19:15	False	3-D|Reserved Seating	2014-05-17 19:15
MV005311440000	2014-05-17	9849	12:30	False		2014-05-17 12:30
MV005311440000	2014-05-17	9849	14:45	False		2014-05-17 14:45
MV005311440000	2014-05-17	9849	17:00	False		2014-05-17 17:00
MV005311440000	2014-05-17	9849	19:25	False		2014-05-17 19:25
MV005311440000	2014-05-17	9849	21:40	False		2014-05-17 21:40
MV005565830000	2014-05-17	9849	14:05	False		2014-05-17 14:05
MV005565830000	2014-05-17	9849	18:45	False		2014-05-17 18:45
MV005317220000	2014-05-17	9849	11:05	False		2014-05-17 11:05
MV005317220000	2014-05-17	9849	13:50	False		2014-05-17 13:50
MV005317220000	2014-05-17	9849	16:35	False		2014-05-17 16:35
MV005317220000	2014-05-17	9849	19:20	False		2014-05-17 19:20
MV005317220000	2014-05-17	9849	22:05	False		2014-05-17 22:05
MV005428330000	2014-05-18	9849	11:20	False		2014-05-18 11:20
MV005428330000	2014-05-18	9849	13:55	False		2014-05-18 13:55
MV005428330000	2014-05-18	9849	18:55	False		2014-05-18 18:55
MV005147790000	2014-05-18	9849	11:45	False		2014-05-18 11:45
MV005147790000	2014-05-18	9849	14:15	False		2014-05-18 14:15
MV005147790000	2014-05-18	9849	16:45	False		2014-05-18 16:45
MV005147790000	2014-05-18	9849	19:00	False		2014-05-18 19:00
MV005147690000	2014-05-18	9849	11:10	False		2014-05-18 11:10
MV005147690000	2014-05-18	9849	13:35	False		2014-05-18 13:35
MV004843890000	2014-05-18	9849	15:15	False		2014-05-18 15:15
MV005343090000	2014-05-18	9849	12:15	False	3-D	2014-05-18 12:15
MV005343090000	2014-05-18	9849	18:30	False	3-D	2014-05-18 18:30
MV005148340000	2014-05-18	9849	11:30	False		2014-05-18 11:30
MV005148340000	2014-05-18	9849	14:00	False		2014-05-18 14:00
MV005148340000	2014-05-18	9849	16:25	False		2014-05-18 16:25
MV005148340000	2014-05-18	9849	18:50	False		2014-05-18 18:50
MV005098760000	2014-05-18	9849	11:00	False		2014-05-18 11:00
MV005098760000	2014-05-18	9849	16:30	False		2014-05-18 16:30
MV005098760000	2014-05-18	9849	18:40	False		2014-05-18 18:40
MV005349340000	2014-05-18	9849	13:45	False	3-D	2014-05-18 13:45
MV005349340000	2014-05-18	9849	16:00	False	3-D	2014-05-18 16:00
MV005349340000	2014-05-18	9849	19:15	False	3-D	2014-05-18 19:15
MV005098760000	2014-05-18	9849	11:00	False	Reserved Seating	2014-05-18 11:00
MV005098760000	2014-05-18	9849	16:30	False	Reserved Seating	2014-05-18 16:30
MV005349340000	2014-05-18	9849	13:45	False	3-D|Reserved Seating	2014-05-18 13:45
MV005349340000	2014-05-18	9849	19:15	False	3-D|Reserved Seating	2014-05-18 19:15
MV005311440000	2014-05-18	9849	12:30	False		2014-05-18 12:30
MV005311440000	2014-05-18	9849	14:45	False		2014-05-18 14:45
MV005311440000	2014-05-18	9849	17:00	False		2014-05-18 17:00
MV005311440000	2014-05-18	9849	19:25	False		2014-05-18 19:25
MV005565830000	2014-05-18	9849	16:50	False		2014-05-18 16:50
MV005317220000	2014-05-18	9849	11:05	False		2014-05-18 11:05
MV005317220000	2014-05-18	9849	13:50	False		2014-05-18 13:50
MV005317220000	2014-05-18	9849	16:35	False		2014-05-18 16:35
MV005317220000	2014-05-18	9849	19:20	False		2014-05-18 19:20
MV005428330000	2014-05-19	9849	16:10	False		2014-05-19 16:10
MV005147790000	2014-05-19	9849	14:15	False		2014-05-19 14:15
MV005147790000	2014-05-19	9849	16:45	False		2014-05-19 16:45
MV005147790000	2014-05-19	9849	19:00	False		2014-05-19 19:00
MV005147690000	2014-05-19	9849	13:35	False		2014-05-19 13:35
MV004843890000	2014-05-19	9849	16:40	False		2014-05-19 16:40
MV005343090000	2014-05-19	9849	13:30	False	3-D	2014-05-19 13:30
MV005343090000	2014-05-19	9849	19:40	False	3-D	2014-05-19 19:40
MV005148340000	2014-05-19	9849	14:00	False		2014-05-19 14:00
MV005148340000	2014-05-19	9849	16:25	False		2014-05-19 16:25
MV005148340000	2014-05-19	9849	18:50	False		2014-05-19 18:50
MV005098760000	2014-05-19	9849	16:30	False		2014-05-19 16:30
MV005098760000	2014-05-19	9849	18:40	False		2014-05-19 18:40
MV005349340000	2014-05-19	9849	13:45	False	3-D	2014-05-19 13:45
MV005349340000	2014-05-19	9849	16:00	False	3-D	2014-05-19 16:00
MV005349340000	2014-05-19	9849	19:15	False	3-D	2014-05-19 19:15
MV005098760000	2014-05-19	9849	16:30	False	Reserved Seating	2014-05-19 16:30
MV005349340000	2014-05-19	9849	13:45	False	3-D|Reserved Seating	2014-05-19 13:45
MV005349340000	2014-05-19	9849	19:15	False	3-D|Reserved Seating	2014-05-19 19:15
MV005311440000	2014-05-19	9849	14:45	False		2014-05-19 14:45
MV005311440000	2014-05-19	9849	17:00	False		2014-05-19 17:00
MV005311440000	2014-05-19	9849	19:25	False		2014-05-19 19:25
MV005565830000	2014-05-19	9849	14:05	False		2014-05-19 14:05
MV005565830000	2014-05-19	9849	18:45	False		2014-05-19 18:45
MV005317220000	2014-05-19	9849	13:50	False		2014-05-19 13:50
MV005317220000	2014-05-19	9849	16:35	False		2014-05-19 16:35
MV005317220000	2014-05-19	9849	19:20	False		2014-05-19 19:20
MV005428330000	2014-05-20	9849	16:10	False		2014-05-20 16:10
MV005147790000	2014-05-20	9849	14:15	False		2014-05-20 14:15
MV005147790000	2014-05-20	9849	16:45	False		2014-05-20 16:45
MV005147790000	2014-05-20	9849	19:00	False		2014-05-20 19:00
MV005147690000	2014-05-20	9849	13:35	False		2014-05-20 13:35
MV004843890000	2014-05-20	9849	16:40	False		2014-05-20 16:40
MV005343090000	2014-05-20	9849	13:30	False	3-D	2014-05-20 13:30
MV005343090000	2014-05-20	9849	19:40	False	3-D	2014-05-20 19:40
MV005148340000	2014-05-20	9849	14:00	False		2014-05-20 14:00
MV005148340000	2014-05-20	9849	16:25	False		2014-05-20 16:25
MV005148340000	2014-05-20	9849	18:50	False		2014-05-20 18:50
MV005098760000	2014-05-20	9849	16:30	False		2014-05-20 16:30
MV005098760000	2014-05-20	9849	18:40	False		2014-05-20 18:40
MV005349340000	2014-05-20	9849	13:45	False	3-D	2014-05-20 13:45
MV005349340000	2014-05-20	9849	16:00	False	3-D	2014-05-20 16:00
MV005349340000	2014-05-20	9849	19:15	False	3-D	2014-05-20 19:15
MV005098760000	2014-05-20	9849	16:30	False	Reserved Seating	2014-05-20 16:30
MV005349340000	2014-05-20	9849	13:45	False	3-D|Reserved Seating	2014-05-20 13:45
MV005349340000	2014-05-20	9849	19:15	False	3-D|Reserved Seating	2014-05-20 19:15
MV005311440000	2014-05-20	9849	14:45	False		2014-05-20 14:45
MV005311440000	2014-05-20	9849	17:00	False		2014-05-20 17:00
MV005311440000	2014-05-20	9849	19:25	False		2014-05-20 19:25
MV005565830000	2014-05-20	9849	14:05	False		2014-05-20 14:05
MV005565830000	2014-05-20	9849	18:45	False		2014-05-20 18:45
MV005317220000	2014-05-20	9849	13:50	False		2014-05-20 13:50
MV005317220000	2014-05-20	9849	16:35	False		2014-05-20 16:35
MV005317220000	2014-05-20	9849	19:20	False		2014-05-20 19:20
MV005428330000	2014-05-21	9849	16:10	False		2014-05-21 16:10
MV005147790000	2014-05-21	9849	14:15	False		2014-05-21 14:15
MV005147790000	2014-05-21	9849	16:45	False		2014-05-21 16:45
MV005147790000	2014-05-21	9849	19:00	False		2014-05-21 19:00
MV005147690000	2014-05-21	9849	13:35	False		2014-05-21 13:35
MV004843890000	2014-05-21	9849	16:40	False		2014-05-21 16:40
MV005343090000	2014-05-21	9849	13:30	False	3-D	2014-05-21 13:30
MV005343090000	2014-05-21	9849	19:40	False	3-D	2014-05-21 19:40
MV005148340000	2014-05-21	9849	14:00	False		2014-05-21 14:00
MV005148340000	2014-05-21	9849	16:25	False		2014-05-21 16:25
MV005148340000	2014-05-21	9849	18:50	False		2014-05-21 18:50
MV005098760000	2014-05-21	9849	16:30	False		2014-05-21 16:30
MV005098760000	2014-05-21	9849	18:40	False		2014-05-21 18:40
MV005349340000	2014-05-21	9849	13:45	False	3-D	2014-05-21 13:45
MV005349340000	2014-05-21	9849	16:00	False	3-D	2014-05-21 16:00
MV005349340000	2014-05-21	9849	19:15	False	3-D	2014-05-21 19:15
MV005098760000	2014-05-21	9849	16:30	False	Reserved Seating	2014-05-21 16:30
MV005349340000	2014-05-21	9849	13:45	False	3-D|Reserved Seating	2014-05-21 13:45
MV005349340000	2014-05-21	9849	19:15	False	3-D|Reserved Seating	2014-05-21 19:15
MV005311440000	2014-05-21	9849	14:45	False		2014-05-21 14:45
MV005311440000	2014-05-21	9849	17:00	False		2014-05-21 17:00
MV005311440000	2014-05-21	9849	19:25	False		2014-05-21 19:25
MV005565830000	2014-05-21	9849	14:05	False		2014-05-21 14:05
MV005565830000	2014-05-21	9849	18:45	False		2014-05-21 18:45
MV005317220000	2014-05-21	9849	13:50	False		2014-05-21 13:50
MV005317220000	2014-05-21	9849	16:35	False		2014-05-21 16:35
MV005317220000	2014-05-21	9849	19:20	False		2014-05-21 19:20
MV004967390000	2014-05-22	9849	22:00	False		2014-05-22 22:00
MV005250150000	2014-05-22	9849	22:00	False	3-D	2014-05-22 22:00
MV004967390000	2014-05-23	9849	16:30	False		2014-05-23 16:30
MV004967390000	2014-05-23	9849	22:00	False		2014-05-23 22:00
MV005250150000	2014-05-23	9849	13:45	False	3-D	2014-05-23 13:45
MV005250150000	2014-05-23	9849	19:15	False	3-D	2014-05-23 19:15
MV004967390000	2014-05-24	9849	11:00	False		2014-05-24 11:00
MV004967390000	2014-05-24	9849	16:30	False		2014-05-24 16:30
MV004967390000	2014-05-24	9849	22:00	False		2014-05-24 22:00
MV005250150000	2014-05-24	9849	13:45	False	3-D	2014-05-24 13:45
MV005250150000	2014-05-24	9849	19:15	False	3-D	2014-05-24 19:15
MV004967390000	2014-05-25	9849	11:00	False		2014-05-25 11:00
MV004967390000	2014-05-25	9849	16:30	False		2014-05-25 16:30
MV004967390000	2014-05-25	9849	22:00	False		2014-05-25 22:00
MV005250150000	2014-05-25	9849	13:45	False	3-D	2014-05-25 13:45
MV005250150000	2014-05-25	9849	19:15	False	3-D	2014-05-25 19:15
MV004967390000	2014-05-26	9849	11:00	False		2014-05-26 11:00
MV004967390000	2014-05-26	9849	16:30	False		2014-05-26 16:30
MV005250150000	2014-05-26	9849	13:45	False	3-D	2014-05-26 13:45
MV005250150000	2014-05-26	9849	19:15	False	3-D	2014-05-26 19:15
MV005317330000	2014-06-05	9849	21:00	False		2014-06-05 21:00
MV005317330000	2014-06-06	9849	11:00	False		2014-06-06 11:00
MV005317330000	2014-06-06	9849	13:45	False		2014-06-06 13:45
MV005317330000	2014-06-06	9849	16:30	False		2014-06-06 16:30
MV005317330000	2014-06-06	9849	19:15	False		2014-06-06 19:15
MV005317330000	2014-06-06	9849	22:00	False		2014-06-06 22:00
MV005317330000	2014-06-07	9849	11:00	False		2014-06-07 11:00
MV005317330000	2014-06-07	9849	13:45	False		2014-06-07 13:45
MV005317330000	2014-06-07	9849	16:30	False		2014-06-07 16:30
MV005317330000	2014-06-07	9849	19:15	False		2014-06-07 19:15
MV005317330000	2014-06-07	9849	22:00	False		2014-06-07 22:00
MV005317330000	2014-06-08	9849	11:00	False		2014-06-08 11:00
MV005317330000	2014-06-08	9849	13:45	False		2014-06-08 13:45
MV005317330000	2014-06-08	9849	16:30	False		2014-06-08 16:30
MV005317330000	2014-06-08	9849	19:15	False		2014-06-08 19:15
MV005317330000	2014-06-08	9849	22:00	False		2014-06-08 22:00
MV002598060000	2014-06-18	9849	10:00	False		2014-06-18 10:00
MV004125490000	2014-06-25	9849	10:00	False		2014-06-25 10:00
MV002732970000	2014-07-02	9849	10:00	False		2014-07-02 10:00
MV004522740000	2014-07-09	9849	10:00	False		2014-07-09 10:00
MV004843890000	2014-05-16	10199	18:00	False		2014-05-16 18:00
MV004843890000	2014-05-16	10199	21:00	False		2014-05-16 21:00
MV005098760000	2014-05-16	10199	18:30	False		2014-05-16 18:30
MV005098760000	2014-05-16	10199	21:30	False		2014-05-16 21:30
MV004843890000	2014-05-17	10199	15:00	False		2014-05-17 15:00
MV004843890000	2014-05-17	10199	18:00	False		2014-05-17 18:00
MV004843890000	2014-05-17	10199	21:00	False		2014-05-17 21:00
MV005098760000	2014-05-17	10199	15:30	False		2014-05-17 15:30
MV005098760000	2014-05-17	10199	18:30	False		2014-05-17 18:30
MV005098760000	2014-05-17	10199	21:30	False		2014-05-17 21:30
MV004843890000	2014-05-18	10199	15:00	False		2014-05-18 15:00
MV004843890000	2014-05-18	10199	18:00	False		2014-05-18 18:00
MV005098760000	2014-05-18	10199	15:30	False		2014-05-18 15:30
MV005098760000	2014-05-18	10199	18:30	False		2014-05-18 18:30
MV005349340000	2014-05-16	10228	10:30	False		2014-05-16 10:30
MV005349340000	2014-05-16	10228	13:30	False		2014-05-16 13:30
MV005349340000	2014-05-16	10228	16:30	False		2014-05-16 16:30
MV005349340000	2014-05-16	10228	19:30	False		2014-05-16 19:30
MV005349340000	2014-05-16	10228	22:30	False		2014-05-16 22:30
MV005098760000	2014-05-16	10228	11:45	False		2014-05-16 11:45
MV005098760000	2014-05-16	10228	13:00	False		2014-05-16 13:00
MV005098760000	2014-05-16	10228	16:00	False		2014-05-16 16:00
MV005098760000	2014-05-16	10228	19:00	False		2014-05-16 19:00
MV005098760000	2014-05-16	10228	22:00	False		2014-05-16 22:00
MV005317220000	2014-05-16	10228	11:30	False		2014-05-16 11:30
MV005317220000	2014-05-16	10228	12:45	False		2014-05-16 12:45
MV005317220000	2014-05-16	10228	15:45	False		2014-05-16 15:45
MV005317220000	2014-05-16	10228	18:45	False		2014-05-16 18:45
MV005317220000	2014-05-16	10228	21:45	False		2014-05-16 21:45
MV005565830000	2014-05-16	10228	14:00	False		2014-05-16 14:00
MV005565830000	2014-05-16	10228	16:45	False		2014-05-16 16:45
MV005311440000	2014-05-16	10228	10:15	False		2014-05-16 10:15
MV005311440000	2014-05-16	10228	11:15	False		2014-05-16 11:15
MV005311440000	2014-05-16	10228	14:45	False		2014-05-16 14:45
MV005311440000	2014-05-16	10228	17:15	False		2014-05-16 17:15
MV005311440000	2014-05-16	10228	19:15	False		2014-05-16 19:15
MV005311440000	2014-05-16	10228	19:45	False		2014-05-16 19:45
MV005311440000	2014-05-16	10228	21:45	False		2014-05-16 21:45
MV005311440000	2014-05-16	10228	22:15	False		2014-05-16 22:15
MV004843890000	2014-05-16	10228	11:00	False		2014-05-16 11:00
MV004843890000	2014-05-16	10228	15:00	False		2014-05-16 15:00
MV004843890000	2014-05-16	10228	18:30	False		2014-05-16 18:30
MV004843890000	2014-05-16	10228	22:15	False		2014-05-16 22:15
MV005147790000	2014-05-16	10228	09:50	False		2014-05-16 09:50
MV005147790000	2014-05-16	10228	15:00	False		2014-05-16 15:00
MV005147790000	2014-05-16	10228	17:30	False		2014-05-16 17:30
MV005147790000	2014-05-16	10228	20:00	False		2014-05-16 20:00
MV005147790000	2014-05-16	10228	22:30	False		2014-05-16 22:30
MV004767100000	2014-05-16	10228	11:15	False		2014-05-16 11:15
MV004767100000	2014-05-16	10228	14:30	False		2014-05-16 14:30
MV004767100000	2014-05-16	10228	18:00	False		2014-05-16 18:00
MV004767100000	2014-05-16	10228	21:15	False		2014-05-16 21:15
MV005349340000	2014-05-17	10228	10:30	False		2014-05-17 10:30
MV005349340000	2014-05-17	10228	13:30	False		2014-05-17 13:30
MV005349340000	2014-05-17	10228	16:30	False		2014-05-17 16:30
MV005349340000	2014-05-17	10228	19:30	False		2014-05-17 19:30
MV005349340000	2014-05-17	10228	22:30	False		2014-05-17 22:30
MV005098760000	2014-05-17	10228	10:00	False		2014-05-17 10:00
MV005098760000	2014-05-17	10228	13:00	False		2014-05-17 13:00
MV005098760000	2014-05-17	10228	16:00	False		2014-05-17 16:00
MV005098760000	2014-05-17	10228	19:00	False		2014-05-17 19:00
MV005098760000	2014-05-17	10228	22:00	False		2014-05-17 22:00
MV005317220000	2014-05-17	10228	11:30	False		2014-05-17 11:30
MV005317220000	2014-05-17	10228	12:45	False		2014-05-17 12:45
MV005317220000	2014-05-17	10228	15:45	False		2014-05-17 15:45
MV005317220000	2014-05-17	10228	18:45	False		2014-05-17 18:45
MV005317220000	2014-05-17	10228	21:45	False		2014-05-17 21:45
MV005565830000	2014-05-17	10228	14:00	False		2014-05-17 14:00
MV005565830000	2014-05-17	10228	16:45	False		2014-05-17 16:45
MV005311440000	2014-05-17	10228	10:15	False		2014-05-17 10:15
MV005311440000	2014-05-17	10228	11:15	False		2014-05-17 11:15
MV005311440000	2014-05-17	10228	14:45	False		2014-05-17 14:45
MV005311440000	2014-05-17	10228	17:15	False		2014-05-17 17:15
MV005311440000	2014-05-17	10228	19:15	False		2014-05-17 19:15
MV005311440000	2014-05-17	10228	19:45	False		2014-05-17 19:45
MV005311440000	2014-05-17	10228	21:45	False		2014-05-17 21:45
MV005311440000	2014-05-17	10228	22:15	False		2014-05-17 22:15
MV004843890000	2014-05-17	10228	11:00	False		2014-05-17 11:00
MV004843890000	2014-05-17	10228	15:00	False		2014-05-17 15:00
MV004843890000	2014-05-17	10228	18:30	False		2014-05-17 18:30
MV004843890000	2014-05-17	10228	22:15	False		2014-05-17 22:15
MV005147790000	2014-05-17	10228	12:15	False		2014-05-17 12:15
MV005147790000	2014-05-17	10228	15:00	False		2014-05-17 15:00
MV005147790000	2014-05-17	10228	17:30	False		2014-05-17 17:30
MV005147790000	2014-05-17	10228	20:00	False		2014-05-17 20:00
MV005147790000	2014-05-17	10228	22:30	False		2014-05-17 22:30
MV004767100000	2014-05-17	10228	11:15	False		2014-05-17 11:15
MV004767100000	2014-05-17	10228	14:30	False		2014-05-17 14:30
MV004767100000	2014-05-17	10228	18:00	False		2014-05-17 18:00
MV004767100000	2014-05-17	10228	21:15	False		2014-05-17 21:15
MV005349340000	2014-05-18	10228	10:30	False		2014-05-18 10:30
MV005349340000	2014-05-18	10228	13:30	False		2014-05-18 13:30
MV005349340000	2014-05-18	10228	16:30	False		2014-05-18 16:30
MV005349340000	2014-05-18	10228	19:30	False		2014-05-18 19:30
MV005349340000	2014-05-18	10228	22:30	False		2014-05-18 22:30
MV005098760000	2014-05-18	10228	10:00	False		2014-05-18 10:00
MV005098760000	2014-05-18	10228	13:00	False		2014-05-18 13:00
MV005098760000	2014-05-18	10228	16:00	False		2014-05-18 16:00
MV005098760000	2014-05-18	10228	19:00	False		2014-05-18 19:00
MV005098760000	2014-05-18	10228	22:00	False		2014-05-18 22:00
MV005317220000	2014-05-18	10228	11:30	False		2014-05-18 11:30
MV005317220000	2014-05-18	10228	12:45	False		2014-05-18 12:45
MV005317220000	2014-05-18	10228	15:45	False		2014-05-18 15:45
MV005317220000	2014-05-18	10228	18:45	False		2014-05-18 18:45
MV005317220000	2014-05-18	10228	21:45	False		2014-05-18 21:45
MV005565830000	2014-05-18	10228	14:00	False		2014-05-18 14:00
MV005565830000	2014-05-18	10228	16:45	False		2014-05-18 16:45
MV005311440000	2014-05-18	10228	10:15	False		2014-05-18 10:15
MV005311440000	2014-05-18	10228	11:15	False		2014-05-18 11:15
MV005311440000	2014-05-18	10228	14:45	False		2014-05-18 14:45
MV005311440000	2014-05-18	10228	17:15	False		2014-05-18 17:15
MV005311440000	2014-05-18	10228	19:15	False		2014-05-18 19:15
MV005311440000	2014-05-18	10228	19:45	False		2014-05-18 19:45
MV005311440000	2014-05-18	10228	21:45	False		2014-05-18 21:45
MV005311440000	2014-05-18	10228	22:15	False		2014-05-18 22:15
MV004843890000	2014-05-18	10228	11:00	False		2014-05-18 11:00
MV004843890000	2014-05-18	10228	15:00	False		2014-05-18 15:00
MV004843890000	2014-05-18	10228	18:30	False		2014-05-18 18:30
MV004843890000	2014-05-18	10228	22:15	False		2014-05-18 22:15
MV005147790000	2014-05-18	10228	12:15	False		2014-05-18 12:15
MV005147790000	2014-05-18	10228	15:00	False		2014-05-18 15:00
MV005147790000	2014-05-18	10228	17:30	False		2014-05-18 17:30
MV005147790000	2014-05-18	10228	20:00	False		2014-05-18 20:00
MV005147790000	2014-05-18	10228	22:30	False		2014-05-18 22:30
MV004767100000	2014-05-18	10228	11:15	False		2014-05-18 11:15
MV004767100000	2014-05-18	10228	14:30	False		2014-05-18 14:30
MV004767100000	2014-05-18	10228	18:00	False		2014-05-18 18:00
MV004767100000	2014-05-18	10228	21:15	False		2014-05-18 21:15
MV005349340000	2014-05-19	10228	10:30	False		2014-05-19 10:30
MV005349340000	2014-05-19	10228	13:30	False		2014-05-19 13:30
MV005349340000	2014-05-19	10228	16:30	False		2014-05-19 16:30
MV005349340000	2014-05-19	10228	19:30	False		2014-05-19 19:30
MV005349340000	2014-05-19	10228	22:30	False		2014-05-19 22:30
MV005098760000	2014-05-19	10228	10:00	False		2014-05-19 10:00
MV005098760000	2014-05-19	10228	13:00	False		2014-05-19 13:00
MV005098760000	2014-05-19	10228	16:00	False		2014-05-19 16:00
MV005098760000	2014-05-19	10228	19:00	False		2014-05-19 19:00
MV005098760000	2014-05-19	10228	22:00	False		2014-05-19 22:00
MV005317220000	2014-05-19	10228	11:30	False		2014-05-19 11:30
MV005317220000	2014-05-19	10228	12:45	False		2014-05-19 12:45
MV005317220000	2014-05-19	10228	15:45	False		2014-05-19 15:45
MV005317220000	2014-05-19	10228	18:45	False		2014-05-19 18:45
MV005317220000	2014-05-19	10228	21:45	False		2014-05-19 21:45
MV005565830000	2014-05-19	10228	14:00	False		2014-05-19 14:00
MV005565830000	2014-05-19	10228	16:45	False		2014-05-19 16:45
MV005311440000	2014-05-19	10228	10:15	False		2014-05-19 10:15
MV005311440000	2014-05-19	10228	11:15	False		2014-05-19 11:15
MV005311440000	2014-05-19	10228	14:45	False		2014-05-19 14:45
MV005311440000	2014-05-19	10228	17:15	False		2014-05-19 17:15
MV005311440000	2014-05-19	10228	19:15	False		2014-05-19 19:15
MV005311440000	2014-05-19	10228	19:45	False		2014-05-19 19:45
MV005311440000	2014-05-19	10228	21:45	False		2014-05-19 21:45
MV005311440000	2014-05-19	10228	22:15	False		2014-05-19 22:15
MV004843890000	2014-05-19	10228	11:00	False		2014-05-19 11:00
MV004843890000	2014-05-19	10228	15:00	False		2014-05-19 15:00
MV004843890000	2014-05-19	10228	18:30	False		2014-05-19 18:30
MV004843890000	2014-05-19	10228	22:15	False		2014-05-19 22:15
MV005147790000	2014-05-19	10228	12:15	False		2014-05-19 12:15
MV005147790000	2014-05-19	10228	15:00	False		2014-05-19 15:00
MV005147790000	2014-05-19	10228	17:30	False		2014-05-19 17:30
MV005147790000	2014-05-19	10228	20:00	False		2014-05-19 20:00
MV005147790000	2014-05-19	10228	22:30	False		2014-05-19 22:30
MV004767100000	2014-05-19	10228	11:15	False		2014-05-19 11:15
MV004767100000	2014-05-19	10228	14:30	False		2014-05-19 14:30
MV004767100000	2014-05-19	10228	18:00	False		2014-05-19 18:00
MV004767100000	2014-05-19	10228	21:15	False		2014-05-19 21:15
MV005349340000	2014-05-20	10228	10:30	False		2014-05-20 10:30
MV005349340000	2014-05-20	10228	13:30	False		2014-05-20 13:30
MV005349340000	2014-05-20	10228	16:30	False		2014-05-20 16:30
MV005349340000	2014-05-20	10228	19:30	False		2014-05-20 19:30
MV005349340000	2014-05-20	10228	22:30	False		2014-05-20 22:30
MV005098760000	2014-05-20	10228	10:00	False		2014-05-20 10:00
MV005098760000	2014-05-20	10228	13:00	False		2014-05-20 13:00
MV005098760000	2014-05-20	10228	16:00	False		2014-05-20 16:00
MV005098760000	2014-05-20	10228	19:00	False		2014-05-20 19:00
MV005098760000	2014-05-20	10228	22:00	False		2014-05-20 22:00
MV005317220000	2014-05-20	10228	11:30	False		2014-05-20 11:30
MV005317220000	2014-05-20	10228	12:45	False		2014-05-20 12:45
MV005317220000	2014-05-20	10228	15:45	False		2014-05-20 15:45
MV005317220000	2014-05-20	10228	18:45	False		2014-05-20 18:45
MV005317220000	2014-05-20	10228	21:45	False		2014-05-20 21:45
MV005565830000	2014-05-20	10228	14:00	False		2014-05-20 14:00
MV005565830000	2014-05-20	10228	16:45	False		2014-05-20 16:45
MV005311440000	2014-05-20	10228	10:15	False		2014-05-20 10:15
MV005311440000	2014-05-20	10228	11:15	False		2014-05-20 11:15
MV005311440000	2014-05-20	10228	14:45	False		2014-05-20 14:45
